Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,HTC,FGSM,0.1,ORIGINAL,1.0,2.0,1.0,0.0,12.0
engr0,LG,FGSM,0.1,ORIGINAL,0.1,2.80327868852459,2.0,0.0,28.0
engr0,LG,FGSM,0.1,ORIGINAL,0.2,2.80327868852459,2.0,0.0,28.0
engr0,LG,FGSM,0.1,ORIGINAL,0.3,2.80327868852459,2.0,0.0,28.0
engr0,LG,FGSM,0.1,ORIGINAL,0.4,2.80327868852459,2.0,0.0,28.0
engr0,LG,FGSM,0.1,ORIGINAL,0.5,2.80327868852459,2.0,0.0,28.0
engr0,LG,FGSM,0.1,ORIGINAL,0.6,2.80327868852459,2.0,0.0,28.0
engr0,LG,FGSM,0.1,ORIGINAL,0.7,2.80327868852459,2.0,0.0,28.0
engr0,LG,FGSM,0.1,ORIGINAL,0.8,2.80327868852459,2.0,0.0,28.0
engr0,LG,FGSM,0.1,ORIGINAL,0.9,2.80327868852459,2.0,0.0,28.0
engr0,LG,FGSM,0.1,ORIGINAL,1.0,2.80327868852459,2.0,0.0,28.0
engr0,MOTO,FGSM,0.1,ORIGINAL,0.1,1.4754098360655739,1.0,0.0,7.0
engr0,MOTO,FGSM,0.1,ORIGINAL,0.2,1.4754098360655739,1.0,0.0,7.0
engr0,MOTO,FGSM,0.1,ORIGINAL,0.3,1.4754098360655739,1.0,0.0,7.0
engr0,MOTO,FGSM,0.1,ORIGINAL,0.4,1.4754098360655739,1.0,0.0,7.0
engr0,MOTO,FGSM,0.1,ORIGINAL,0.5,1.4754098360655739,1.0,0.0,7.0
