Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,1.0625,1.0,0.0,3.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,1.0625,1.0,0.0,3.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,1.0625,1.0,0.0,3.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,1.0625,1.0,0.0,3.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,1.0625,1.0,0.0,3.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,1.0625,1.0,0.0,3.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,1.0625,1.0,0.0,3.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,1.0625,1.0,0.0,3.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,1.0625,1.0,0.0,3.0
engr1,S7,GAN,0.0,ORIGINAL,0.0,1.0625,1.0,0.0,3.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.1,1.9583333333333333,2.0,0.0,7.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.2,1.9583333333333333,2.0,0.0,7.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.3,1.9583333333333333,2.0,0.0,7.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.4,1.9583333333333333,2.0,0.0,7.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.5,1.9583333333333333,2.0,0.0,7.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.6,1.9583333333333333,2.0,0.0,7.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.7,1.9583333333333333,2.0,0.0,7.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.8,1.9583333333333333,2.0,0.0,7.0
engr1,BLU,FGSM,0.1,ORIGINAL,0.9,1.9583333333333333,2.0,0.0,7.0
engr1,BLU,FGSM,0.1,ORIGINAL,1.0,1.9583333333333333,2.0,0.0,7.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.1,2.1875,2.0,0.0,7.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.2,2.1875,2.0,0.0,7.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.3,2.1875,2.0,0.0,7.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.4,2.1875,2.0,0.0,7.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.5,2.1875,2.0,0.0,7.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.6,2.1875,2.0,0.0,7.0
