Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,5.225,2.0,0,50
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,5.225,2.0,0,50
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,5.225,2.0,0,50
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,5.225,2.0,0,50
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,5.225,2.0,0,50
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,5.225,2.0,0,50
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,5.225,2.0,0,50
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,5.225,2.0,0,50
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,5.225,2.0,0,50
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,5.225,2.0,0,50
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,6.791666666666667,3.0,0,35
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,6.791666666666667,3.0,0,35
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,6.791666666666667,3.0,0,35
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,6.791666666666667,3.0,0,35
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,6.791666666666667,3.0,0,35
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,6.791666666666667,3.0,0,35
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,6.791666666666667,3.0,0,35
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,6.791666666666667,3.0,0,35
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,6.791666666666667,3.0,0,35
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,6.791666666666667,3.0,0,35
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,8.225,4.0,0,43
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,8.225,4.0,0,43
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,8.225,4.0,0,43
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,8.225,4.0,0,43
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,8.225,4.0,0,43
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,8.225,4.0,0,43
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,8.225,4.0,0,43
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,8.225,4.0,0,43
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,8.225,4.0,0,43
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,8.225,4.0,0,43
libstudy,LG,GAN,0.0,ORIGINAL,0.0,9.975,4.0,0,45
libstudy,LG,GAN,0.0,ORIGINAL,0.0,9.975,4.0,0,45
libstudy,LG,GAN,0.0,ORIGINAL,0.0,9.975,4.0,0,45
libstudy,LG,GAN,0.0,ORIGINAL,0.0,9.975,4.0,0,45
libstudy,LG,GAN,0.0,ORIGINAL,0.0,9.975,4.0,0,45
libstudy,LG,GAN,0.0,ORIGINAL,0.0,9.975,4.0,0,45
libstudy,LG,GAN,0.0,ORIGINAL,0.0,9.975,4.0,0,45
libstudy,LG,GAN,0.0,ORIGINAL,0.0,9.975,4.0,0,45
libstudy,LG,GAN,0.0,ORIGINAL,0.0,9.975,4.0,0,45
libstudy,LG,GAN,0.0,ORIGINAL,0.0,9.975,4.0,0,45
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,7.416666666666667,2.0,0,48
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,7.416666666666667,2.0,0,48
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,7.416666666666667,2.0,0,48
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,7.416666666666667,2.0,0,48
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,7.416666666666667,2.0,0,48
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,7.416666666666667,2.0,0,48
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,7.416666666666667,2.0,0,48
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,7.416666666666667,2.0,0,48
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,7.416666666666667,2.0,0,48
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,7.416666666666667,2.0,0,48
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.1,0.0,0,8
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.1,0.0,0,8
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.1,0.0,0,8
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.1,0.0,0,8
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.1,0.0,0,8
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.1,0.0,0,8
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.1,0.0,0,8
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.1,0.0,0,8
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.1,0.0,0,8
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.1,0.0,0,8
libstudy,S7,GAN,0.0,ORIGINAL,0.0,7.15,2.0,0,48
libstudy,S7,GAN,0.0,ORIGINAL,0.0,7.15,2.0,0,48
libstudy,S7,GAN,0.0,ORIGINAL,0.0,7.15,2.0,0,48
libstudy,S7,GAN,0.0,ORIGINAL,0.0,7.15,2.0,0,48
libstudy,S7,GAN,0.0,ORIGINAL,0.0,7.15,2.0,0,48
libstudy,S7,GAN,0.0,ORIGINAL,0.0,7.15,2.0,0,48
libstudy,S7,GAN,0.0,ORIGINAL,0.0,7.15,2.0,0,48
libstudy,S7,GAN,0.0,ORIGINAL,0.0,7.15,2.0,0,48
libstudy,S7,GAN,0.0,ORIGINAL,0.0,7.15,2.0,0,48
libstudy,S7,GAN,0.0,ORIGINAL,0.0,7.15,2.0,0,48
libstudy,BLU,FGSM,0.1,ORIGINAL,0.1,13.041666666666666,8.0,0,58
libstudy,BLU,FGSM,0.1,ORIGINAL,0.2,13.041666666666666,8.0,0,58
libstudy,BLU,FGSM,0.1,ORIGINAL,0.3,13.041666666666666,8.0,0,58
libstudy,BLU,FGSM,0.1,ORIGINAL,0.4,13.041666666666666,8.0,0,58
libstudy,BLU,FGSM,0.1,ORIGINAL,0.5,13.041666666666666,8.0,0,58
libstudy,BLU,FGSM,0.1,ORIGINAL,0.6,13.041666666666666,8.0,0,58
libstudy,BLU,FGSM,0.1,ORIGINAL,0.7,13.041666666666666,8.0,0,58
libstudy,BLU,FGSM,0.1,ORIGINAL,0.8,13.041666666666666,8.0,0,58
libstudy,BLU,FGSM,0.1,ORIGINAL,0.9,13.041666666666666,8.0,0,58
libstudy,BLU,FGSM,0.1,ORIGINAL,1.0,13.041666666666666,8.0,0,58
libstudy,HTC,FGSM,0.1,ORIGINAL,0.1,9.516666666666667,4.0,0,57
libstudy,HTC,FGSM,0.1,ORIGINAL,0.2,9.516666666666667,4.0,0,57
libstudy,HTC,FGSM,0.1,ORIGINAL,0.3,9.516666666666667,4.0,0,57
libstudy,HTC,FGSM,0.1,ORIGINAL,0.4,9.516666666666667,4.0,0,57
libstudy,HTC,FGSM,0.1,ORIGINAL,0.5,9.516666666666667,4.0,0,57
libstudy,HTC,FGSM,0.1,ORIGINAL,0.6,9.516666666666667,4.0,0,57
libstudy,HTC,FGSM,0.1,ORIGINAL,0.7,9.516666666666667,4.0,0,57
libstudy,HTC,FGSM,0.1,ORIGINAL,0.8,9.516666666666667,4.0,0,57
libstudy,HTC,FGSM,0.1,ORIGINAL,0.9,9.516666666666667,4.0,0,57
libstudy,HTC,FGSM,0.1,ORIGINAL,1.0,9.516666666666667,4.0,0,57
libstudy,LG,FGSM,0.1,ORIGINAL,0.1,10.583333333333334,3.5,0,57
libstudy,LG,FGSM,0.1,ORIGINAL,0.2,10.583333333333334,3.5,0,57
libstudy,LG,FGSM,0.1,ORIGINAL,0.3,10.583333333333334,3.5,0,57
libstudy,LG,FGSM,0.1,ORIGINAL,0.4,10.583333333333334,3.5,0,57
libstudy,LG,FGSM,0.1,ORIGINAL,0.5,10.583333333333334,3.5,0,57
libstudy,LG,FGSM,0.1,ORIGINAL,0.6,10.583333333333334,3.5,0,57
libstudy,LG,FGSM,0.1,ORIGINAL,0.7,10.583333333333334,3.5,0,57
libstudy,LG,FGSM,0.1,ORIGINAL,0.8,10.583333333333334,3.5,0,57
libstudy,LG,FGSM,0.1,ORIGINAL,0.9,10.583333333333334,3.5,0,57
libstudy,LG,FGSM,0.1,ORIGINAL,1.0,10.583333333333334,3.5,0,57
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.1,9.775,3.0,0,58
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.2,9.775,3.0,0,58
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.3,9.775,3.0,0,58
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.4,9.775,3.0,0,58
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.5,9.775,3.0,0,58
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.6,9.775,3.0,0,58
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.7,9.775,3.0,0,58
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.8,9.775,3.0,0,58
libstudy,MOTO,FGSM,0.1,ORIGINAL,0.9,9.775,3.0,0,58
