Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.4338235294117645,2.0,0,14
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.4338235294117645,2.0,0,14
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.4338235294117645,2.0,0,14
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.4338235294117645,2.0,0,14
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.4338235294117645,2.0,0,14
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.4338235294117645,2.0,0,14
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.4338235294117645,2.0,0,14
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.4338235294117645,2.0,0,14
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.5294117647058824,0.0,0,50
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.5294117647058824,0.0,0,50
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.5294117647058824,0.0,0,50
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.5294117647058824,0.0,0,50
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.5294117647058824,0.0,0,50
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.5294117647058824,0.0,0,50
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.5294117647058824,0.0,0,50
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.5294117647058824,0.0,0,50
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.5294117647058824,0.0,0,50
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.5294117647058824,0.0,0,50
sciences,S7,GAN,0.0,ORIGINAL,0.0,2.8308823529411766,2.0,0,25
sciences,S7,GAN,0.0,ORIGINAL,0.0,2.8308823529411766,2.0,0,25
sciences,S7,GAN,0.0,ORIGINAL,0.0,2.8308823529411766,2.0,0,25
sciences,S7,GAN,0.0,ORIGINAL,0.0,2.8308823529411766,2.0,0,25
sciences,S7,GAN,0.0,ORIGINAL,0.0,2.8308823529411766,2.0,0,25
