Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,HTC,BIM,0.6,ORIGINAL,0.1,2.4754098360655736,2.0,0,9
engr0,LG,BIM,0.6,ORIGINAL,0.1,2.901639344262295,2.0,0,30
engr0,MOTO,BIM,0.6,ORIGINAL,0.1,1.8688524590163935,1.0,0,12
engr0,OP3,BIM,0.6,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,BIM,0.6,ORIGINAL,0.1,2.081967213114754,1.0,0,25
engr0,BLU,BIM,0.7,ORIGINAL,0.1,2.6721311475409837,2.0,0,19
engr0,HTC,BIM,0.7,ORIGINAL,0.1,2.2950819672131146,2.0,0,9
engr0,LG,BIM,0.7,ORIGINAL,0.1,2.8360655737704916,2.0,0,30
engr0,MOTO,BIM,0.7,ORIGINAL,0.1,1.8524590163934427,1.0,0,12
engr0,OP3,BIM,0.7,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,BIM,0.7,ORIGINAL,0.1,1.9672131147540983,1.0,0,25
engr0,BLU,BIM,0.8,ORIGINAL,0.1,2.5245901639344264,2.0,0,19
engr0,HTC,BIM,0.8,ORIGINAL,0.1,2.3442622950819674,2.0,0,9
engr0,LG,BIM,0.8,ORIGINAL,0.1,2.737704918032787,2.0,0,30
engr0,MOTO,BIM,0.8,ORIGINAL,0.1,1.7540983606557377,1.0,0,12
engr0,OP3,BIM,0.8,ORIGINAL,0.1,0.11475409836065574,0.0,0,2
engr0,S7,BIM,0.8,ORIGINAL,0.1,1.6885245901639345,1.0,0,10
engr0,BLU,BIM,0.9,ORIGINAL,0.1,2.442622950819672,2.0,0,10
engr0,HTC,BIM,0.9,ORIGINAL,0.1,3.262295081967213,2.0,0,44
engr0,LG,BIM,0.9,ORIGINAL,0.1,2.7704918032786887,2.0,0,30
engr0,MOTO,BIM,0.9,ORIGINAL,0.1,1.7377049180327868,1.0,0,12
engr0,OP3,BIM,0.9,ORIGINAL,0.1,0.11475409836065574,0.0,0,2
engr0,S7,BIM,0.9,ORIGINAL,0.1,1.8032786885245902,1.0,0,9
engr0,BLU,BIM,1.0,ORIGINAL,0.1,2.377049180327869,2.0,0,10
engr0,HTC,BIM,1.0,ORIGINAL,0.1,3.4262295081967213,2.0,0,44
engr0,LG,BIM,1.0,ORIGINAL,0.1,2.9508196721311477,2.0,0,30
engr0,MOTO,BIM,1.0,ORIGINAL,0.1,3.262295081967213,1.0,0,43
engr0,OP3,BIM,1.0,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,BIM,1.0,ORIGINAL,0.1,1.7868852459016393,1.0,0,10
engr0,BLU,CW,0.1,ORIGINAL,0.1,2.360655737704918,2.0,0,12
engr0,HTC,CW,0.1,ORIGINAL,0.1,1.8852459016393444,2.0,0,6
engr0,LG,CW,0.1,ORIGINAL,0.1,1.819672131147541,1.0,0,13
engr0,MOTO,CW,0.1,ORIGINAL,0.1,2.278688524590164,1.0,0,34
engr0,OP3,CW,0.1,ORIGINAL,0.1,0.11475409836065574,0.0,0,2
