Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,LG,FGSM,0.4,FGSM,0.3,12.926470588235293,6.0,0,67
sciences,LG,FGSM,0.4,FGSM,0.4,13.926470588235293,6.5,0,67
sciences,LG,FGSM,0.4,FGSM,0.5,14.955882352941176,7.0,0,66
sciences,LG,FGSM,0.4,FGSM,0.6,14.823529411764707,7.0,0,60
sciences,LG,FGSM,0.4,FGSM,0.7,15.294117647058824,7.5,0,60
sciences,LG,FGSM,0.4,FGSM,0.8,15.205882352941176,7.5,0,60
sciences,LG,FGSM,0.4,FGSM,0.9,15.301470588235293,8.0,0,60
sciences,LG,FGSM,0.4,FGSM,1.0,15.176470588235293,8.0,0,60
sciences,MOTO,FGSM,0.4,FGSM,0.1,6.926470588235294,3.0,0,59
sciences,MOTO,FGSM,0.4,FGSM,0.2,10.470588235294118,5.0,0,63
sciences,MOTO,FGSM,0.4,FGSM,0.3,11.397058823529411,6.0,0,63
sciences,MOTO,FGSM,0.4,FGSM,0.4,13.088235294117647,7.0,0,63
sciences,MOTO,FGSM,0.4,FGSM,0.5,13.110294117647058,7.0,0,63
sciences,MOTO,FGSM,0.4,FGSM,0.6,13.360294117647058,7.0,0,63
sciences,MOTO,FGSM,0.4,FGSM,0.7,13.514705882352942,7.0,0,63
sciences,MOTO,FGSM,0.4,FGSM,0.8,14.029411764705882,9.0,0,63
sciences,MOTO,FGSM,0.4,FGSM,0.9,14.176470588235293,10.0,0,63
sciences,MOTO,FGSM,0.4,FGSM,1.0,14.272058823529411,10.5,0,63
sciences,OP3,FGSM,0.4,FGSM,0.1,6.772058823529412,2.0,0,54
sciences,OP3,FGSM,0.4,FGSM,0.2,10.529411764705882,4.0,0,57
sciences,OP3,FGSM,0.4,FGSM,0.3,10.676470588235293,4.0,0,57
sciences,OP3,FGSM,0.4,FGSM,0.4,11.191176470588236,5.0,0,57
sciences,OP3,FGSM,0.4,FGSM,0.5,11.198529411764707,5.0,0,57
sciences,OP3,FGSM,0.4,FGSM,0.6,11.838235294117647,5.0,0,57
sciences,OP3,FGSM,0.4,FGSM,0.7,11.838235294117647,5.0,0,57
sciences,OP3,FGSM,0.4,FGSM,0.8,11.838235294117647,5.0,0,57
sciences,OP3,FGSM,0.4,FGSM,0.9,11.838235294117647,5.0,0,57
sciences,OP3,FGSM,0.4,FGSM,1.0,11.985294117647058,5.0,0,57
sciences,S7,FGSM,0.4,FGSM,0.1,7.838235294117647,4.0,0,63
sciences,S7,FGSM,0.4,FGSM,0.2,11.058823529411764,6.0,0,63
sciences,S7,FGSM,0.4,FGSM,0.3,13.272058823529411,7.0,0,63
sciences,S7,FGSM,0.4,FGSM,0.4,13.860294117647058,7.5,0,63
sciences,S7,FGSM,0.4,FGSM,0.5,14.088235294117647,8.0,0,63
sciences,S7,FGSM,0.4,FGSM,0.6,14.066176470588236,8.0,0,59
sciences,S7,FGSM,0.4,FGSM,0.7,14.279411764705882,9.0,0,59
sciences,S7,FGSM,0.4,FGSM,0.8,14.419117647058824,9.0,0,59
sciences,S7,FGSM,0.4,FGSM,0.9,14.654411764705882,9.5,0,59
sciences,S7,FGSM,0.4,FGSM,1.0,14.882352941176471,10.0,0,59
sciences,BLU,FGSM,0.5,FGSM,0.1,13.897058823529411,6.0,0,66
sciences,BLU,FGSM,0.5,FGSM,0.2,16.33823529411765,10.0,0,66
sciences,BLU,FGSM,0.5,FGSM,0.3,17.272058823529413,11.0,0,66
sciences,BLU,FGSM,0.5,FGSM,0.4,18.227941176470587,12.5,0,66
sciences,BLU,FGSM,0.5,FGSM,0.5,18.058823529411764,12.5,0,66
sciences,BLU,FGSM,0.5,FGSM,0.6,18.38235294117647,13.5,0,66
sciences,BLU,FGSM,0.5,FGSM,0.7,18.455882352941178,13.5,0,66
sciences,BLU,FGSM,0.5,FGSM,0.8,18.845588235294116,14.5,0,66
sciences,BLU,FGSM,0.5,FGSM,0.9,18.823529411764707,14.0,0,66
sciences,BLU,FGSM,0.5,FGSM,1.0,18.985294117647058,14.5,0,66
sciences,HTC,FGSM,0.5,FGSM,0.1,8.610294117647058,3.0,0,67
sciences,HTC,FGSM,0.5,FGSM,0.2,10.580882352941176,4.0,0,67
sciences,HTC,FGSM,0.5,FGSM,0.3,11.066176470588236,4.5,0,67
sciences,HTC,FGSM,0.5,FGSM,0.4,11.485294117647058,5.0,0,67
sciences,HTC,FGSM,0.5,FGSM,0.5,12.110294117647058,6.0,0,67
sciences,HTC,FGSM,0.5,FGSM,0.6,12.838235294117647,7.5,0,67
sciences,HTC,FGSM,0.5,FGSM,0.7,12.926470588235293,8.0,0,67
sciences,HTC,FGSM,0.5,FGSM,0.8,12.992647058823529,8.0,0,67
sciences,HTC,FGSM,0.5,FGSM,0.9,13.625,9.0,0,67
sciences,HTC,FGSM,0.5,FGSM,1.0,13.647058823529411,9.0,0,67
sciences,LG,FGSM,0.5,FGSM,0.1,7.080882352941177,3.5,0,67
sciences,LG,FGSM,0.5,FGSM,0.2,10.735294117647058,4.0,0,67
sciences,LG,FGSM,0.5,FGSM,0.3,12.661764705882353,6.0,0,67
sciences,LG,FGSM,0.5,FGSM,0.4,13.529411764705882,6.0,0,66
sciences,LG,FGSM,0.5,FGSM,0.5,13.257352941176471,6.0,0,60
sciences,LG,FGSM,0.5,FGSM,0.6,13.551470588235293,6.0,0,60
sciences,LG,FGSM,0.5,FGSM,0.7,14.029411764705882,6.0,0,60
sciences,LG,FGSM,0.5,FGSM,0.8,14.661764705882353,7.0,0,60
sciences,LG,FGSM,0.5,FGSM,0.9,15.095588235294118,7.0,0,60
sciences,LG,FGSM,0.5,FGSM,1.0,15.102941176470589,7.0,0,60
sciences,MOTO,FGSM,0.5,FGSM,0.1,6.602941176470588,2.0,0,59
sciences,MOTO,FGSM,0.5,FGSM,0.2,10.183823529411764,4.0,0,61
sciences,MOTO,FGSM,0.5,FGSM,0.3,10.573529411764707,5.0,0,61
sciences,MOTO,FGSM,0.5,FGSM,0.4,12.102941176470589,7.5,0,61
sciences,MOTO,FGSM,0.5,FGSM,0.5,12.676470588235293,8.0,0,61
sciences,MOTO,FGSM,0.5,FGSM,0.6,12.970588235294118,8.0,0,61
sciences,MOTO,FGSM,0.5,FGSM,0.7,13.308823529411764,9.5,0,61
sciences,MOTO,FGSM,0.5,FGSM,0.8,13.698529411764707,10.5,0,61
sciences,MOTO,FGSM,0.5,FGSM,0.9,13.661764705882353,10.0,0,61
sciences,MOTO,FGSM,0.5,FGSM,1.0,13.661764705882353,10.0,0,61
sciences,OP3,FGSM,0.5,FGSM,0.1,6.330882352941177,2.0,0,54
sciences,OP3,FGSM,0.5,FGSM,0.2,9.132352941176471,4.0,0,57
sciences,OP3,FGSM,0.5,FGSM,0.3,10.566176470588236,5.0,0,57
sciences,OP3,FGSM,0.5,FGSM,0.4,10.580882352941176,5.0,0,57
sciences,OP3,FGSM,0.5,FGSM,0.5,11.227941176470589,5.0,0,57
sciences,OP3,FGSM,0.5,FGSM,0.6,11.308823529411764,5.5,0,57
sciences,OP3,FGSM,0.5,FGSM,0.7,11.977941176470589,6.0,0,58
sciences,OP3,FGSM,0.5,FGSM,0.8,11.845588235294118,6.0,0,58
sciences,OP3,FGSM,0.5,FGSM,0.9,11.764705882352942,6.0,0,57
sciences,OP3,FGSM,0.5,FGSM,1.0,11.933823529411764,6.0,0,57
sciences,S7,FGSM,0.5,FGSM,0.1,7.169117647058823,4.0,0,57
sciences,S7,FGSM,0.5,FGSM,0.2,9.904411764705882,5.0,0,60
sciences,S7,FGSM,0.5,FGSM,0.3,11.720588235294118,6.0,0,60
sciences,S7,FGSM,0.5,FGSM,0.4,13.272058823529411,7.5,0,60
sciences,S7,FGSM,0.5,FGSM,0.5,13.345588235294118,8.0,0,60
sciences,S7,FGSM,0.5,FGSM,0.6,13.566176470588236,8.0,0,60
sciences,S7,FGSM,0.5,FGSM,0.7,13.573529411764707,8.0,0,60
sciences,S7,FGSM,0.5,FGSM,0.8,14.448529411764707,9.0,0,60
sciences,S7,FGSM,0.5,FGSM,0.9,14.404411764705882,9.0,0,60
sciences,S7,FGSM,0.5,FGSM,1.0,14.558823529411764,9.5,0,60
sciences,BLU,FGSM,0.6,FGSM,0.1,14.455882352941176,8.0,0,66
sciences,BLU,FGSM,0.6,FGSM,0.2,17.49264705882353,10.5,0,66
