Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
glover,BLU,GAN,0.0,ORIGINAL,0.0,5.869318181818182,2.0,0,80
glover,BLU,GAN,0.0,ORIGINAL,0.0,5.869318181818182,2.0,0,80
glover,BLU,GAN,0.0,ORIGINAL,0.0,5.869318181818182,2.0,0,80
glover,HTC,GAN,0.0,ORIGINAL,0.0,4.5625,2.0,0,85
glover,HTC,GAN,0.0,ORIGINAL,0.0,4.5625,2.0,0,85
glover,HTC,GAN,0.0,ORIGINAL,0.0,4.5625,2.0,0,85
glover,HTC,GAN,0.0,ORIGINAL,0.0,4.5625,2.0,0,85
glover,HTC,GAN,0.0,ORIGINAL,0.0,4.5625,2.0,0,85
glover,HTC,GAN,0.0,ORIGINAL,0.0,4.5625,2.0,0,85
glover,HTC,GAN,0.0,ORIGINAL,0.0,4.5625,2.0,0,85
glover,HTC,GAN,0.0,ORIGINAL,0.0,4.5625,2.0,0,85
glover,HTC,GAN,0.0,ORIGINAL,0.0,4.5625,2.0,0,85
glover,HTC,GAN,0.0,ORIGINAL,0.0,4.5625,2.0,0,85
glover,LG,GAN,0.0,ORIGINAL,0.0,6.25,2.0,0,86
glover,LG,GAN,0.0,ORIGINAL,0.0,6.25,2.0,0,86
glover,LG,GAN,0.0,ORIGINAL,0.0,6.25,2.0,0,86
glover,LG,GAN,0.0,ORIGINAL,0.0,6.25,2.0,0,86
glover,LG,GAN,0.0,ORIGINAL,0.0,6.25,2.0,0,86
glover,LG,GAN,0.0,ORIGINAL,0.0,6.25,2.0,0,86
glover,LG,GAN,0.0,ORIGINAL,0.0,6.25,2.0,0,86
glover,LG,GAN,0.0,ORIGINAL,0.0,6.25,2.0,0,86
glover,LG,GAN,0.0,ORIGINAL,0.0,6.25,2.0,0,86
glover,LG,GAN,0.0,ORIGINAL,0.0,6.25,2.0,0,86
glover,MOTO,GAN,0.0,ORIGINAL,0.0,4.556818181818182,2.0,0,86
glover,MOTO,GAN,0.0,ORIGINAL,0.0,4.556818181818182,2.0,0,86
glover,MOTO,GAN,0.0,ORIGINAL,0.0,4.556818181818182,2.0,0,86
glover,MOTO,GAN,0.0,ORIGINAL,0.0,4.556818181818182,2.0,0,86
glover,MOTO,GAN,0.0,ORIGINAL,0.0,4.556818181818182,2.0,0,86
glover,MOTO,GAN,0.0,ORIGINAL,0.0,4.556818181818182,2.0,0,86
glover,MOTO,GAN,0.0,ORIGINAL,0.0,4.556818181818182,2.0,0,86
glover,MOTO,GAN,0.0,ORIGINAL,0.0,4.556818181818182,2.0,0,86
glover,MOTO,GAN,0.0,ORIGINAL,0.0,4.556818181818182,2.0,0,86
glover,MOTO,GAN,0.0,ORIGINAL,0.0,4.556818181818182,2.0,0,86
glover,OP3,GAN,0.0,ORIGINAL,0.0,0.9943181818181818,0.0,0,83
glover,OP3,GAN,0.0,ORIGINAL,0.0,0.9943181818181818,0.0,0,83
glover,OP3,GAN,0.0,ORIGINAL,0.0,0.9943181818181818,0.0,0,83
glover,OP3,GAN,0.0,ORIGINAL,0.0,0.9943181818181818,0.0,0,83
glover,OP3,GAN,0.0,ORIGINAL,0.0,0.9943181818181818,0.0,0,83
glover,OP3,GAN,0.0,ORIGINAL,0.0,0.9943181818181818,0.0,0,83
glover,OP3,GAN,0.0,ORIGINAL,0.0,0.9943181818181818,0.0,0,83
glover,OP3,GAN,0.0,ORIGINAL,0.0,0.9943181818181818,0.0,0,83
glover,OP3,GAN,0.0,ORIGINAL,0.0,0.9943181818181818,0.0,0,83
glover,OP3,GAN,0.0,ORIGINAL,0.0,0.9943181818181818,0.0,0,83
glover,S7,GAN,0.0,ORIGINAL,0.0,3.6988636363636362,1.0,0,86
glover,S7,GAN,0.0,ORIGINAL,0.0,3.6988636363636362,1.0,0,86
glover,S7,GAN,0.0,ORIGINAL,0.0,3.6988636363636362,1.0,0,86
glover,S7,GAN,0.0,ORIGINAL,0.0,3.6988636363636362,1.0,0,86
glover,S7,GAN,0.0,ORIGINAL,0.0,3.6988636363636362,1.0,0,86
glover,S7,GAN,0.0,ORIGINAL,0.0,3.6988636363636362,1.0,0,86
glover,S7,GAN,0.0,ORIGINAL,0.0,3.6988636363636362,1.0,0,86
glover,S7,GAN,0.0,ORIGINAL,0.0,3.6988636363636362,1.0,0,86
glover,S7,GAN,0.0,ORIGINAL,0.0,3.6988636363636362,1.0,0,86
glover,S7,GAN,0.0,ORIGINAL,0.0,3.6988636363636362,1.0,0,86
glover,BLU,FGSM,0.1,ORIGINAL,0.1,7.340909090909091,2.0,0,87
glover,BLU,FGSM,0.1,ORIGINAL,0.2,7.340909090909091,2.0,0,87
glover,BLU,FGSM,0.1,ORIGINAL,0.3,7.340909090909091,2.0,0,87
glover,BLU,FGSM,0.1,ORIGINAL,0.4,7.340909090909091,2.0,0,87
glover,BLU,FGSM,0.1,ORIGINAL,0.5,7.340909090909091,2.0,0,87
glover,BLU,FGSM,0.1,ORIGINAL,0.6,7.340909090909091,2.0,0,87
glover,BLU,FGSM,0.1,ORIGINAL,0.7,7.340909090909091,2.0,0,87
glover,BLU,FGSM,0.1,ORIGINAL,0.8,7.340909090909091,2.0,0,87
glover,BLU,FGSM,0.1,ORIGINAL,0.9,7.340909090909091,2.0,0,87
glover,BLU,FGSM,0.1,ORIGINAL,1.0,7.340909090909091,2.0,0,87
glover,HTC,FGSM,0.1,ORIGINAL,0.1,9.170454545454545,2.0,0,87
glover,HTC,FGSM,0.1,ORIGINAL,0.2,9.170454545454545,2.0,0,87
glover,HTC,FGSM,0.1,ORIGINAL,0.3,9.170454545454545,2.0,0,87
glover,HTC,FGSM,0.1,ORIGINAL,0.4,9.170454545454545,2.0,0,87
glover,HTC,FGSM,0.1,ORIGINAL,0.5,9.170454545454545,2.0,0,87
glover,HTC,FGSM,0.1,ORIGINAL,0.6,9.170454545454545,2.0,0,87
glover,HTC,FGSM,0.1,ORIGINAL,0.7,9.170454545454545,2.0,0,87
glover,HTC,FGSM,0.1,ORIGINAL,0.8,9.170454545454545,2.0,0,87
glover,HTC,FGSM,0.1,ORIGINAL,0.9,9.170454545454545,2.0,0,87
glover,HTC,FGSM,0.1,ORIGINAL,1.0,9.170454545454545,2.0,0,87
glover,LG,FGSM,0.1,ORIGINAL,0.1,6.25,3.0,0,87
glover,LG,FGSM,0.1,ORIGINAL,0.2,6.25,3.0,0,87
glover,LG,FGSM,0.1,ORIGINAL,0.3,6.25,3.0,0,87
glover,LG,FGSM,0.1,ORIGINAL,0.4,6.25,3.0,0,87
glover,LG,FGSM,0.1,ORIGINAL,0.5,6.25,3.0,0,87
glover,LG,FGSM,0.1,ORIGINAL,0.6,6.25,3.0,0,87
glover,LG,FGSM,0.1,ORIGINAL,0.7,6.25,3.0,0,87
glover,LG,FGSM,0.1,ORIGINAL,0.8,6.25,3.0,0,87
glover,LG,FGSM,0.1,ORIGINAL,0.9,6.25,3.0,0,87
glover,LG,FGSM,0.1,ORIGINAL,1.0,6.25,3.0,0,87
glover,MOTO,FGSM,0.1,ORIGINAL,0.1,4.5625,2.0,0,87
glover,MOTO,FGSM,0.1,ORIGINAL,0.2,4.5625,2.0,0,87
glover,MOTO,FGSM,0.1,ORIGINAL,0.3,4.5625,2.0,0,87
glover,MOTO,FGSM,0.1,ORIGINAL,0.4,4.5625,2.0,0,87
glover,MOTO,FGSM,0.1,ORIGINAL,0.5,4.5625,2.0,0,87
glover,MOTO,FGSM,0.1,ORIGINAL,0.6,4.5625,2.0,0,87
glover,MOTO,FGSM,0.1,ORIGINAL,0.7,4.5625,2.0,0,87
glover,MOTO,FGSM,0.1,ORIGINAL,0.8,4.5625,2.0,0,87
glover,MOTO,FGSM,0.1,ORIGINAL,0.9,4.5625,2.0,0,87
glover,MOTO,FGSM,0.1,ORIGINAL,1.0,4.5625,2.0,0,87
glover,OP3,FGSM,0.1,ORIGINAL,0.1,0.4375,0.0,0,5
glover,OP3,FGSM,0.1,ORIGINAL,0.2,0.4375,0.0,0,5
glover,OP3,FGSM,0.1,ORIGINAL,0.3,0.4375,0.0,0,5
glover,OP3,FGSM,0.1,ORIGINAL,0.4,0.4375,0.0,0,5
glover,OP3,FGSM,0.1,ORIGINAL,0.5,0.4375,0.0,0,5
glover,OP3,FGSM,0.1,ORIGINAL,0.6,0.4375,0.0,0,5
glover,OP3,FGSM,0.1,ORIGINAL,0.7,0.4375,0.0,0,5
glover,OP3,FGSM,0.1,ORIGINAL,0.8,0.4375,0.0,0,5
glover,OP3,FGSM,0.1,ORIGINAL,0.9,0.4375,0.0,0,5
glover,OP3,FGSM,0.1,ORIGINAL,1.0,0.4375,0.0,0,5
glover,S7,FGSM,0.1,ORIGINAL,0.1,7.051136363636363,2.0,0,87
