Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,LG,FGSM,0.5,FGSM,0.4,2.0955882352941178,2.0,0,12
sciences,LG,FGSM,0.5,FGSM,0.5,5.330882352941177,5.0,0,49
sciences,LG,FGSM,0.5,FGSM,0.6,16.779411764705884,11.5,0,57
sciences,LG,FGSM,0.5,FGSM,0.7,17.154411764705884,15.0,0,56
sciences,LG,FGSM,0.5,FGSM,0.8,16.279411764705884,15.5,0,37
sciences,LG,FGSM,0.5,FGSM,0.9,18.147058823529413,18.5,0,39
sciences,LG,FGSM,0.5,FGSM,1.0,17.176470588235293,17.0,0,37
sciences,MOTO,FGSM,0.5,FGSM,0.1,5.227941176470588,5.0,0,19
sciences,MOTO,FGSM,0.5,FGSM,0.2,16.985294117647058,11.0,0,55
sciences,MOTO,FGSM,0.5,FGSM,0.3,19.279411764705884,15.0,0,64
sciences,MOTO,FGSM,0.5,FGSM,0.4,11.183823529411764,9.0,0,55
sciences,MOTO,FGSM,0.5,FGSM,0.5,2.0661764705882355,2.0,0,24
sciences,MOTO,FGSM,0.5,FGSM,0.6,7.602941176470588,6.0,0,52
sciences,MOTO,FGSM,0.5,FGSM,0.7,22.41176470588235,19.5,0,58
sciences,MOTO,FGSM,0.5,FGSM,0.8,17.566176470588236,17.0,0,49
sciences,MOTO,FGSM,0.5,FGSM,0.9,17.470588235294116,17.0,0,57
sciences,MOTO,FGSM,0.5,FGSM,1.0,17.198529411764707,17.0,0,37
sciences,OP3,FGSM,0.5,FGSM,0.1,7.875,7.0,0,65
sciences,OP3,FGSM,0.5,FGSM,0.2,29.919117647058822,28.5,0,65
sciences,OP3,FGSM,0.5,FGSM,0.3,31.58823529411765,31.5,0,65
sciences,OP3,FGSM,0.5,FGSM,0.4,31.58823529411765,31.5,0,65
sciences,OP3,FGSM,0.5,FGSM,0.5,31.58823529411765,31.5,0,65
sciences,OP3,FGSM,0.5,FGSM,0.6,31.58823529411765,31.5,0,65
sciences,OP3,FGSM,0.5,FGSM,0.7,31.58823529411765,31.5,0,65
sciences,OP3,FGSM,0.5,FGSM,0.8,31.58823529411765,31.5,0,65
sciences,OP3,FGSM,0.5,FGSM,0.9,31.58823529411765,31.5,0,65
sciences,OP3,FGSM,0.5,FGSM,1.0,31.58823529411765,31.5,0,65
sciences,S7,FGSM,0.5,FGSM,0.1,11.764705882352942,9.0,0,53
sciences,S7,FGSM,0.5,FGSM,0.2,18.948529411764707,15.0,0,56
sciences,S7,FGSM,0.5,FGSM,0.3,19.029411764705884,14.5,0,64
sciences,S7,FGSM,0.5,FGSM,0.4,7.176470588235294,5.0,0,27
sciences,S7,FGSM,0.5,FGSM,0.5,2.5661764705882355,1.0,0,28
sciences,S7,FGSM,0.5,FGSM,0.6,15.191176470588236,11.0,0,54
sciences,S7,FGSM,0.5,FGSM,0.7,22.71323529411765,22.5,0,59
sciences,S7,FGSM,0.5,FGSM,0.8,17.558823529411764,17.0,0,53
sciences,S7,FGSM,0.5,FGSM,0.9,17.360294117647058,17.0,0,53
sciences,S7,FGSM,0.5,FGSM,1.0,17.183823529411764,17.0,0,37
sciences,BLU,FGSM,0.6,FGSM,0.1,8.316176470588236,6.5,0,65
sciences,BLU,FGSM,0.6,FGSM,0.2,25.99264705882353,17.0,0,65
