Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,OP3,FGSM,0.4,PGD,0.6,1.1875,0.0,0,8
engr1,OP3,FGSM,0.4,PGD,0.7,1.1875,0.0,0,8
engr1,OP3,FGSM,0.4,PGD,0.8,1.1875,0.0,0,8
engr1,OP3,FGSM,0.4,PGD,0.9,1.1875,0.0,0,8
engr1,OP3,FGSM,0.4,PGD,1.0,1.1875,0.0,0,8
engr1,S7,FGSM,0.4,PGD,0.1,2.7916666666666665,2.0,0,23
engr1,S7,FGSM,0.4,PGD,0.2,2.4375,2.0,0,11
engr1,S7,FGSM,0.4,PGD,0.3,2.4791666666666665,2.0,0,8
engr1,S7,FGSM,0.4,PGD,0.4,2.4375,2.0,0,8
engr1,S7,FGSM,0.4,PGD,0.5,2.4375,2.0,0,8
engr1,S7,FGSM,0.4,PGD,0.6,2.4375,2.0,0,8
engr1,S7,FGSM,0.4,PGD,0.7,2.4375,2.0,0,8
engr1,S7,FGSM,0.4,PGD,0.8,2.4375,2.0,0,8
engr1,S7,FGSM,0.4,PGD,0.9,2.4375,2.0,0,8
engr1,S7,FGSM,0.4,PGD,1.0,2.4375,2.0,0,8
engr1,BLU,FGSM,0.5,PGD,0.1,2.5625,2.0,0,8
engr1,BLU,FGSM,0.5,PGD,0.2,6.166666666666667,2.5,0,46
engr1,BLU,FGSM,0.5,PGD,0.3,6.0625,2.5,0,42
engr1,BLU,FGSM,0.5,PGD,0.4,6.333333333333333,2.5,0,42
engr1,BLU,FGSM,0.5,PGD,0.5,6.333333333333333,2.5,0,42
engr1,BLU,FGSM,0.5,PGD,0.6,6.333333333333333,2.5,0,42
engr1,BLU,FGSM,0.5,PGD,0.7,6.333333333333333,2.5,0,42
engr1,BLU,FGSM,0.5,PGD,0.8,6.333333333333333,2.5,0,42
engr1,BLU,FGSM,0.5,PGD,0.9,6.333333333333333,2.5,0,42
engr1,BLU,FGSM,0.5,PGD,1.0,6.333333333333333,2.5,0,42
engr1,HTC,FGSM,0.5,PGD,0.1,3.1875,2.0,0,19
engr1,HTC,FGSM,0.5,PGD,0.2,3.8333333333333335,2.5,0,19
engr1,HTC,FGSM,0.5,PGD,0.3,4.604166666666667,3.0,0,21
engr1,HTC,FGSM,0.5,PGD,0.4,4.604166666666667,3.0,0,21
engr1,HTC,FGSM,0.5,PGD,0.5,4.604166666666667,3.0,0,21
engr1,HTC,FGSM,0.5,PGD,0.6,4.604166666666667,3.0,0,21
engr1,HTC,FGSM,0.5,PGD,0.7,4.604166666666667,3.0,0,21
engr1,HTC,FGSM,0.5,PGD,0.8,4.604166666666667,3.0,0,21
engr1,HTC,FGSM,0.5,PGD,0.9,4.604166666666667,3.0,0,21
engr1,HTC,FGSM,0.5,PGD,1.0,4.604166666666667,3.0,0,21
engr1,LG,FGSM,0.5,PGD,0.1,4.833333333333333,3.5,0,19
engr1,LG,FGSM,0.5,PGD,0.2,4.9375,3.0,0,19
engr1,LG,FGSM,0.5,PGD,0.3,4.9375,3.0,0,19
engr1,LG,FGSM,0.5,PGD,0.4,4.9375,3.0,0,19
engr1,LG,FGSM,0.5,PGD,0.5,4.9375,3.0,0,19
engr1,LG,FGSM,0.5,PGD,0.6,4.9375,3.0,0,19
engr1,LG,FGSM,0.5,PGD,0.7,4.9375,3.0,0,19
engr1,LG,FGSM,0.5,PGD,0.8,4.9375,3.0,0,19
engr1,LG,FGSM,0.5,PGD,0.9,4.9375,3.0,0,19
engr1,LG,FGSM,0.5,PGD,1.0,4.9375,3.0,0,19
engr1,MOTO,FGSM,0.5,PGD,0.1,2.8541666666666665,1.5,0,19
engr1,MOTO,FGSM,0.5,PGD,0.2,3.3541666666666665,2.0,0,19
engr1,MOTO,FGSM,0.5,PGD,0.3,2.9375,2.0,0,19
engr1,MOTO,FGSM,0.5,PGD,0.4,2.8333333333333335,2.0,0,19
engr1,MOTO,FGSM,0.5,PGD,0.5,2.8333333333333335,2.0,0,19
engr1,MOTO,FGSM,0.5,PGD,0.6,2.8333333333333335,2.0,0,19
engr1,MOTO,FGSM,0.5,PGD,0.7,2.8333333333333335,2.0,0,19
engr1,MOTO,FGSM,0.5,PGD,0.8,2.8333333333333335,2.0,0,19
engr1,MOTO,FGSM,0.5,PGD,0.9,2.8333333333333335,2.0,0,19
engr1,MOTO,FGSM,0.5,PGD,1.0,2.8333333333333335,2.0,0,19
engr1,OP3,FGSM,0.5,PGD,0.1,1.5416666666666667,0.0,0,16
engr1,OP3,FGSM,0.5,PGD,0.2,1.0833333333333333,0.0,0,8
engr1,OP3,FGSM,0.5,PGD,0.3,1.1041666666666667,0.0,0,8
engr1,OP3,FGSM,0.5,PGD,0.4,1.1041666666666667,0.0,0,8
engr1,OP3,FGSM,0.5,PGD,0.5,1.1041666666666667,0.0,0,8
engr1,OP3,FGSM,0.5,PGD,0.6,1.1041666666666667,0.0,0,8
engr1,OP3,FGSM,0.5,PGD,0.7,1.1041666666666667,0.0,0,8
engr1,OP3,FGSM,0.5,PGD,0.8,1.1041666666666667,0.0,0,8
engr1,OP3,FGSM,0.5,PGD,0.9,1.1041666666666667,0.0,0,8
engr1,OP3,FGSM,0.5,PGD,1.0,1.1041666666666667,0.0,0,8
engr1,S7,FGSM,0.5,PGD,0.1,2.8125,2.0,0,23
engr1,S7,FGSM,0.5,PGD,0.2,2.4375,2.0,0,14
engr1,S7,FGSM,0.5,PGD,0.3,2.5625,2.0,0,14
engr1,S7,FGSM,0.5,PGD,0.4,2.6458333333333335,2.0,0,14
engr1,S7,FGSM,0.5,PGD,0.5,2.6458333333333335,2.0,0,14
engr1,S7,FGSM,0.5,PGD,0.6,2.6458333333333335,2.0,0,14
engr1,S7,FGSM,0.5,PGD,0.7,2.6458333333333335,2.0,0,14
engr1,S7,FGSM,0.5,PGD,0.8,2.6458333333333335,2.0,0,14
engr1,S7,FGSM,0.5,PGD,0.9,2.6458333333333335,2.0,0,14
engr1,S7,FGSM,0.5,PGD,1.0,2.6458333333333335,2.0,0,14
engr1,BLU,FGSM,0.6,PGD,0.1,2.3541666666666665,2.0,0,8
engr1,BLU,FGSM,0.6,PGD,0.2,6.354166666666667,2.0,0,46
engr1,BLU,FGSM,0.6,PGD,0.3,5.833333333333333,2.0,0,42
engr1,BLU,FGSM,0.6,PGD,0.4,4.75,2.0,0,29
engr1,BLU,FGSM,0.6,PGD,0.5,4.75,2.0,0,29
engr1,BLU,FGSM,0.6,PGD,0.6,4.75,2.0,0,29
engr1,BLU,FGSM,0.6,PGD,0.7,4.75,2.0,0,29
engr1,BLU,FGSM,0.6,PGD,0.8,4.75,2.0,0,29
engr1,BLU,FGSM,0.6,PGD,0.9,4.75,2.0,0,29
engr1,BLU,FGSM,0.6,PGD,1.0,4.75,2.0,0,29
engr1,HTC,FGSM,0.6,PGD,0.1,4.229166666666667,3.0,0,21
engr1,HTC,FGSM,0.6,PGD,0.2,4.416666666666667,3.0,0,21
engr1,HTC,FGSM,0.6,PGD,0.3,4.291666666666667,3.0,0,21
engr1,HTC,FGSM,0.6,PGD,0.4,4.291666666666667,3.0,0,21
engr1,HTC,FGSM,0.6,PGD,0.5,4.291666666666667,3.0,0,21
engr1,HTC,FGSM,0.6,PGD,0.6,4.291666666666667,3.0,0,21
engr1,HTC,FGSM,0.6,PGD,0.7,4.291666666666667,3.0,0,21
engr1,HTC,FGSM,0.6,PGD,0.8,4.291666666666667,3.0,0,21
engr1,HTC,FGSM,0.6,PGD,0.9,4.291666666666667,3.0,0,21
engr1,HTC,FGSM,0.6,PGD,1.0,4.291666666666667,3.0,0,21
engr1,LG,FGSM,0.6,PGD,0.1,4.979166666666667,3.5,0,19
engr1,LG,FGSM,0.6,PGD,0.2,4.916666666666667,3.0,0,19
engr1,LG,FGSM,0.6,PGD,0.3,4.916666666666667,3.0,0,19
engr1,LG,FGSM,0.6,PGD,0.4,4.916666666666667,3.0,0,19
engr1,LG,FGSM,0.6,PGD,0.5,4.916666666666667,3.0,0,19
engr1,LG,FGSM,0.6,PGD,0.6,4.916666666666667,3.0,0,19
engr1,LG,FGSM,0.6,PGD,0.7,4.916666666666667,3.0,0,19
engr1,LG,FGSM,0.6,PGD,0.8,4.916666666666667,3.0,0,19
engr1,LG,FGSM,0.6,PGD,0.9,4.916666666666667,3.0,0,19
engr1,LG,FGSM,0.6,PGD,1.0,4.916666666666667,3.0,0,19
engr1,MOTO,FGSM,0.6,PGD,0.1,2.6875,1.5,0,19
engr1,MOTO,FGSM,0.6,PGD,0.2,3.3958333333333335,2.0,0,19
engr1,MOTO,FGSM,0.6,PGD,0.3,3.0,2.0,0,19
engr1,MOTO,FGSM,0.6,PGD,0.4,3.0,2.0,0,19
engr1,MOTO,FGSM,0.6,PGD,0.5,3.0,2.0,0,19
engr1,MOTO,FGSM,0.6,PGD,0.6,3.0,2.0,0,19
engr1,MOTO,FGSM,0.6,PGD,0.7,3.0,2.0,0,19
engr1,MOTO,FGSM,0.6,PGD,0.8,3.0,2.0,0,19
engr1,MOTO,FGSM,0.6,PGD,0.9,3.0,2.0,0,19
engr1,MOTO,FGSM,0.6,PGD,1.0,3.0,2.0,0,19
engr1,OP3,FGSM,0.6,PGD,0.1,1.3333333333333333,0.0,0,16
engr1,OP3,FGSM,0.6,PGD,0.2,0.9375,0.0,0,8
