Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,15.308333333333334,6.0,0.0,54.0
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,15.308333333333334,6.0,0.0,54.0
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,15.308333333333334,6.0,0.0,54.0
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,15.308333333333334,6.0,0.0,54.0
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,15.308333333333334,6.0,0.0,54.0
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,15.308333333333334,6.0,0.0,54.0
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,15.308333333333334,6.0,0.0,54.0
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,15.308333333333334,6.0,0.0,54.0
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,4.358333333333333,2.0,0.0,42.0
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,4.358333333333333,2.0,0.0,42.0
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,4.358333333333333,2.0,0.0,42.0
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,4.358333333333333,2.0,0.0,42.0
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,4.358333333333333,2.0,0.0,42.0
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,4.358333333333333,2.0,0.0,42.0
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,4.358333333333333,2.0,0.0,42.0
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,4.358333333333333,2.0,0.0,42.0
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,4.358333333333333,2.0,0.0,42.0
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,4.358333333333333,2.0,0.0,42.0
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.075,0.0,0.0,9.0
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.075,0.0,0.0,9.0
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.075,0.0,0.0,9.0
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.075,0.0,0.0,9.0
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.075,0.0,0.0,9.0
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.075,0.0,0.0,9.0
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.075,0.0,0.0,9.0
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.075,0.0,0.0,9.0
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.075,0.0,0.0,9.0
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.075,0.0,0.0,9.0
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.958333333333333,2.0,0.0,49.0
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.958333333333333,2.0,0.0,49.0
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.958333333333333,2.0,0.0,49.0
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.958333333333333,2.0,0.0,49.0
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.958333333333333,2.0,0.0,49.0
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.958333333333333,2.0,0.0,49.0
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.958333333333333,2.0,0.0,49.0
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.958333333333333,2.0,0.0,49.0
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.958333333333333,2.0,0.0,49.0
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.958333333333333,2.0,0.0,49.0
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,4.35,2.0,0.0,39.0
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,4.35,2.0,0.0,39.0
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,4.35,2.0,0.0,39.0
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,4.35,2.0,0.0,39.0
