Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,6.4411764705882355,5.5,0.0,28.0
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,6.4411764705882355,5.5,0.0,28.0
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,6.4411764705882355,5.5,0.0,28.0
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,6.4411764705882355,5.5,0.0,28.0
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0.0,9.0
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0.0,9.0
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0.0,9.0
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0.0,9.0
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0.0,9.0
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0.0,9.0
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0.0,9.0
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0.0,9.0
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0.0,9.0
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.911764705882353,2.0,0.0,9.0
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5147058823529411,0.0,0.0,47.0
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5147058823529411,0.0,0.0,47.0
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5147058823529411,0.0,0.0,47.0
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5147058823529411,0.0,0.0,47.0
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5147058823529411,0.0,0.0,47.0
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5147058823529411,0.0,0.0,47.0
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5147058823529411,0.0,0.0,47.0
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5147058823529411,0.0,0.0,47.0
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5147058823529411,0.0,0.0,47.0
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5147058823529411,0.0,0.0,47.0
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.139705882352941,2.0,0.0,10.0
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.139705882352941,2.0,0.0,10.0
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.139705882352941,2.0,0.0,10.0
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.139705882352941,2.0,0.0,10.0
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.139705882352941,2.0,0.0,10.0
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.139705882352941,2.0,0.0,10.0
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.139705882352941,2.0,0.0,10.0
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.139705882352941,2.0,0.0,10.0
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.139705882352941,2.0,0.0,10.0
