Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,S7,FGSM,0.3,FGSM,0.5,17.9672131147541,13.0,0,51
engr0,S7,FGSM,0.3,FGSM,0.6,19.672131147540984,14.0,0,58
engr0,S7,FGSM,0.3,FGSM,0.7,20.049180327868854,15.0,0,58
engr0,S7,FGSM,0.3,FGSM,0.8,20.065573770491802,15.0,0,58
engr0,S7,FGSM,0.3,FGSM,0.9,20.19672131147541,15.0,0,58
engr0,S7,FGSM,0.3,FGSM,1.0,20.688524590163933,15.0,0,58
engr0,BLU,FGSM,0.4,FGSM,0.1,10.311475409836065,8.0,0,31
engr0,BLU,FGSM,0.4,FGSM,0.2,15.508196721311476,12.0,0,49
engr0,BLU,FGSM,0.4,FGSM,0.3,19.21311475409836,14.0,1,53
engr0,BLU,FGSM,0.4,FGSM,0.4,22.721311475409838,19.0,1,55
engr0,BLU,FGSM,0.4,FGSM,0.5,23.639344262295083,21.0,1,55
engr0,BLU,FGSM,0.4,FGSM,0.6,23.57377049180328,21.0,1,55
engr0,BLU,FGSM,0.4,FGSM,0.7,23.57377049180328,21.0,1,55
engr0,BLU,FGSM,0.4,FGSM,0.8,23.57377049180328,21.0,1,55
engr0,BLU,FGSM,0.4,FGSM,0.9,23.57377049180328,21.0,1,55
engr0,BLU,FGSM,0.4,FGSM,1.0,23.57377049180328,21.0,1,55
engr0,HTC,FGSM,0.4,FGSM,0.1,13.21311475409836,11.0,0,32
engr0,HTC,FGSM,0.4,FGSM,0.2,12.62295081967213,11.0,0,36
engr0,HTC,FGSM,0.4,FGSM,0.3,19.18032786885246,15.0,1,52
engr0,HTC,FGSM,0.4,FGSM,0.4,20.81967213114754,16.0,1,50
engr0,HTC,FGSM,0.4,FGSM,0.5,21.147540983606557,17.0,1,50
engr0,HTC,FGSM,0.4,FGSM,0.6,21.114754098360656,17.0,1,50
engr0,HTC,FGSM,0.4,FGSM,0.7,21.540983606557376,19.0,1,50
engr0,HTC,FGSM,0.4,FGSM,0.8,21.540983606557376,19.0,1,50
engr0,HTC,FGSM,0.4,FGSM,0.9,21.57377049180328,19.0,1,50
engr0,HTC,FGSM,0.4,FGSM,1.0,21.75409836065574,20.0,1,50
engr0,LG,FGSM,0.4,FGSM,0.1,9.62295081967213,6.0,0,43
engr0,LG,FGSM,0.4,FGSM,0.2,13.032786885245901,11.0,0,48
engr0,LG,FGSM,0.4,FGSM,0.3,13.557377049180328,11.0,0,48
engr0,LG,FGSM,0.4,FGSM,0.4,19.62295081967213,15.0,1,53
engr0,LG,FGSM,0.4,FGSM,0.5,19.42622950819672,15.0,1,53
engr0,LG,FGSM,0.4,FGSM,0.6,20.262295081967213,17.0,1,53
engr0,LG,FGSM,0.4,FGSM,0.7,20.278688524590162,17.0,1,53
engr0,LG,FGSM,0.4,FGSM,0.8,20.21311475409836,17.0,1,53
engr0,LG,FGSM,0.4,FGSM,0.9,20.24590163934426,17.0,1,53
engr0,LG,FGSM,0.4,FGSM,1.0,20.40983606557377,17.0,1,53
engr0,MOTO,FGSM,0.4,FGSM,0.1,25.491803278688526,25.0,0,55
engr0,MOTO,FGSM,0.4,FGSM,0.2,14.852459016393443,13.0,0,46
engr0,MOTO,FGSM,0.4,FGSM,0.3,13.180327868852459,12.0,0,42
engr0,MOTO,FGSM,0.4,FGSM,0.4,17.21311475409836,19.0,0,38
engr0,MOTO,FGSM,0.4,FGSM,0.5,20.0,22.0,1,45
engr0,MOTO,FGSM,0.4,FGSM,0.6,18.19672131147541,18.0,1,39
engr0,MOTO,FGSM,0.4,FGSM,0.7,14.524590163934427,14.0,1,33
engr0,MOTO,FGSM,0.4,FGSM,0.8,13.245901639344263,13.0,0,31
engr0,MOTO,FGSM,0.4,FGSM,0.9,12.819672131147541,12.0,0,31
engr0,MOTO,FGSM,0.4,FGSM,1.0,12.819672131147541,12.0,0,31
engr0,OP3,FGSM,0.4,FGSM,0.1,11.295081967213115,8.0,0,41
engr0,OP3,FGSM,0.4,FGSM,0.2,14.80327868852459,12.0,0,47
engr0,OP3,FGSM,0.4,FGSM,0.3,17.934426229508198,15.0,0,53
engr0,OP3,FGSM,0.4,FGSM,0.4,18.37704918032787,15.0,0,51
engr0,OP3,FGSM,0.4,FGSM,0.5,18.934426229508198,15.0,0,51
engr0,OP3,FGSM,0.4,FGSM,0.6,19.37704918032787,15.0,0,55
engr0,OP3,FGSM,0.4,FGSM,0.7,20.229508196721312,16.0,0,55
engr0,OP3,FGSM,0.4,FGSM,0.8,20.557377049180328,18.0,0,55
engr0,OP3,FGSM,0.4,FGSM,0.9,20.75409836065574,18.0,0,55
engr0,OP3,FGSM,0.4,FGSM,1.0,20.360655737704917,16.0,0,55
